QueryId,DocumentId
651,APW19981110.0706
651,APW19980805.0767
651,XIE19970406.0161
651,NYT20000412.0389
651,XIE19980407.0097
651,NYT20000928.0123
651,NYT20000928.0317
651,NYT20000928.0350
651,XIE19980305.0115
651,XIE19980305.0039
651,XIE19980518.0176
651,APW19981217.1556
651,APW19981110.0767
651,APW19981218.0045
651,NYT19990423.0170
651,XIE19980616.0247
651,APW19981119.0807
651,APW19981122.0414
651,APW19980826.0267
651,XIE19991007.0086
651,XIE19980108.0001
651,APW19981209.0814
651,APW19981209.0833
651,APW19981208.1541
651,APW19981209.0548
651,XIE19980308.0151
651,APW19980724.0436
651,XIE19960324.0161
651,APW19980701.0337
651,APW19981209.0849
651,APW19981006.1270
651,APW19981202.0829
651,XIE19981021.0176
651,APW19980826.0531
651,XIE19981029.0291
651,APW19981110.0228
651,XIE19970624.0215
651,APW19981130.0714
651,APW19981110.0190
651,APW20000501.0133
651,XIE19971017.0161
651,APW19981130.0686
651,XIE19990521.0287
658,XIE19980118.0023
658,XIE19961111.0142
658,XIE19980503.0096
658,XIE19960621.0058
658,XIE19970105.0016
658,XIE19970813.0002
658,XIE19960403.0241
658,APW19980908.0025
658,XIE19960614.0099
658,XIE19960423.0037
658,XIE19960815.0115
658,XIE19970515.0270
658,XIE19970216.0014
658,XIE19970522.0073
658,NYT19991025.0437
658,XIE19961107.0121
658,XIE19980410.0259
658,NYT19991025.0315
658,XIE19960719.0276
658,XIE19970215.0110
658,XIE19960710.0330
658,NYT19990429.0037
658,XIE19991011.0136
658,XIE19980817.0035
658,NYT19991018.0400
658,NYT19991018.0401
658,APW19990121.0369
658,NYT19981022.0124
658,NYT19990201.0206
658,NYT19990428.0100
658,NYT20000716.0030
658,APW19980608.0792
658,NYT19980811.0267
658,NYT19980811.0268
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,NYT19990311.0146
658,XIE19980515.0217
658,NYT20000806.0063
658,NYT20000126.0202
658,NYT19990126.0484
658,XIE19980715.0309
658,NYT19981102.0122
658,NYT19990406.0382
658,NYT19980709.0278
658,NYT19990506.0119
658,NYT19980814.0293
658,NYT19990401.0124
658,NYT20000611.0021
658,NYT19980709.0452
658,XIE19970711.0134
658,APW20000203.0149
658,XIE20000911.0301
658,APW20000713.0091
658,XIE19980106.0012
658,APW19990428.0002
658,APW19990428.0106
658,APW19990429.0235
658,APW20000209.0146
658,APW19990428.0190
658,APW19990429.0157
658,NYT19990219.0164
658,XIE19960612.0312
658,XIE19970612.0081
658,NYT19991014.0118
658,NYT19991115.0144
658,APW19981111.0899
658,XIE19990420.0352
658,XIE19990820.0281
658,XIE19970726.0138
658,XIE20000711.0022
658,NYT20000203.0447
658,NYT19991108.0285
658,NYT19991112.0083
658,NYT19980723.0165
658,APW19980722.0164
658,XIE19970317.0155
658,XIE19960212.0070
658,XIE19980701.0006
658,XIE19980523.0217
658,XIE20000311.0022
658,XIE19970602.0232
658,NYT20000612.1321
658,XIE19961107.0245
658,XIE19991230.0035
658,XIE19970712.0119
658,APW19981210.0776
658,NYT20000211.0440
658,XIE19961007.0050
658,XIE19980326.0175
658,APW20000101.0087
658,XIE19960813.0119
658,XIE19980426.0040
658,XIE19961024.0027
658,NYT19980904.0010
658,XIE19970531.0125
658,XIE20000807.0288
658,XIE19990907.0022
658,XIE19970308.0066
689,XIE19990203.0314
689,XIE19970214.0296
689,NYT20000418.0357
689,APW19990202.0170
689,XIE19991116.0304
689,XIE19970724.0259
689,XIE19961029.0009
689,XIE20000911.0117
689,APW20000407.0032
689,XIE19970730.0018
689,NYT20000713.0353
689,XIE19970308.0071
689,XIE19961031.0081
689,XIE19970902.0014
689,APW19990802.0093
689,XIE20000128.0213
689,APW19990802.0062
689,XIE19980610.0039
689,XIE19990713.0026
689,APW19990928.0238
689,XIE19961031.0292
689,XIE19990422.0186
689,XIE19980906.0067
689,APW19990729.0346
689,NYT19980901.0283
689,APW19990330.0168
689,XIE19991006.0264
689,XIE19970924.0180
689,XIE19991007.0012
689,APW19990729.0254
689,NYT19991009.0012
689,NYT20000108.0165
689,APW19991006.0321
689,XIE19990302.0234
689,XIE19960311.0265
689,XIE19961216.0030
689,XIE19980328.0002
689,APW19990127.0257
689,NYT19991112.0353
689,XIE20000113.0169
689,XIE20000731.0093
689,XIE19961130.0171
689,XIE19970309.0126
689,XIE19961030.0256
689,XIE19980707.0005
689,XIE20000507.0145
689,APW19990303.0211
689,XIE19980429.0059
689,XIE19960714.0056
689,XIE19971202.0007
689,XIE19970312.0094
689,APW20000108.0253
689,APW20000108.0169
689,APW20000108.0170
689,XIE19990114.0168
689,XIE19991028.0268
689,XIE19960730.0183
689,XIE19980704.0216
689,APW20000710.0195
689,XIE19970910.0225
689,XIE19990314.0064
689,XIE19971111.0192
689,XIE19971111.0518
689,XIE19970128.0197
689,NYT20000718.0177
689,XIE19991213.0075
689,XIE19960314.0140
689,XIE20000925.0055
689,XIE19961217.0287
689,XIE19970414.0017
689,XIE19961024.0017
689,XIE19990912.0074
689,XIE19960310.0052
689,XIE19960916.0107
689,XIE19980916.0193
689,XIE19971218.0322
689,NYT19991118.0058
689,XIE19960710.0330
689,XIE19960118.0197
689,XIE19961229.0083
689,XIE19991013.0134
689,XIE19961203.0004
689,XIE19980218.0012
689,XIE20000422.0099
689,NYT19980923.0539
689,APW19980717.1290
689,XIE19980616.0135
689,NYT19980608.0071
689,NYT19980606.0054
689,NYT19980606.0055
689,XIE19991117.0053
689,XIE19980307.0007
689,XIE19960119.0265
689,XIE20000921.0111
689,XIE19980922.0122
689,XIE19961002.0110
689,XIE19980525.0038
689,XIE19960705.0042
689,XIE19960201.0125
689,XIE19970724.0244
